"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Canary Rockfish",0,0,7.55912616494482758620689655172413793103,.00562387403580689655172413793103448275862,7.87852586205517241379310344827586206897,.00586150251619310344827586206896551724138,7.87852586205517241379310344827586206897,.00586150251619310344827586206896551724138
2009,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Canary Rockfish",0,0,6.53305722369230769230769230769230769231,.00444659883235897435897435897435897435897,14.12552913230769230769230769230769230769,.00961426774564102564102564102564102564103,14.12552913230769230769230769230769230769,.00961426774564102564102564102564102564103
2009,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Cancer Genus",6.9712996861,0,0,0,0,0,6.9712996861,0
2009,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Cancer Genus",0,0,26.177891801,0,0,0,0,0
2009,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Cancer Genus",0,0,966.73894568,0,0,0,0,0
2009,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Cancer Genus",120.09352369,0,0,0,0,0,120.09352369,0
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Cancer Genus",0,0,39.040384625,0,0,0,0,0
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Cancer Genus",0,0,987.64106779,0,0,0,0,0
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Cancer Genus",0,0,46.480538167,0,0,0,0,0
2009,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Chilipepper",79.652276632,.026391121454,0,0,0,0,79.652276632,.026391121454
2009,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Chilipepper",0,0,0,0,7.3103290231,.0009534199263,7.3103290231,.0009534199263
2009,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Chilipepper",101.20683112,.041166565517,0,0,0,0,101.20683112,.041166565517
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Chilipepper",79.674033149,.02224993296,0,0,0,0,79.674033149,.02224993296
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Chilipepper",39.596772349,.014748144174,0,0,26.397848233,.002912097085,65.994620582,.017660241259
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Chilipepper",26.836348037,.0064620791119,0,0,26.836348037,.0029604704976,53.672696074,.0094225496095
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Chilipepper",11.698236576,.0025492797169,0,0,0,0,11.698236576,.0025492797169
2009,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Chilipepper",11.626613058,.0042490415554,0,0,0,0,11.626613058,.0042490415554
2009,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Chilipepper",44.830882353,.013953680226,0,0,0,0,44.830882353,.013953680226
2009,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Chilipepper",50.338888889,.011036969195,0,0,0,0,50.338888889,.011036969195
2009,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",15.019386044,.0082657712377,139.444485846666666666666666666666666667,.0424435284933333333333333333333333333333,69.72224292333333333333333333333333333333,.0212217642466666666666666666666666666667,84.74162896733333333333333333333333333333,.0294875354843666666666666666666666666667
2009,2,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",0,0,17.5,.0053717095215,17.5,.0053717095215,17.5,.0053717095215
2009,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",4354.3244559,3.4097016398,0,0,0,0,4354.3244559,3.4097016398
2009,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",118.716460631,.057253335694,48.947008705,.01545612604,0,0,118.716460631,.057253335694
2009,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",532.5110297692,.4194841162159,305.06083851,.096329865594,0,0,532.5110297692,.4194841162159
2009,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",151.81024668,.12888689943,0,0,0,0,151.81024668,.12888689943
2009,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Copper Rockfish",16.431019084,.012943490621,0,0,0,0,16.431019084,.012943490621
2009,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Copper Rockfish",10.941834434,.0086194003331,0,0,0,0,10.941834434,.0086194003331
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Copper Rockfish",84.824742521,.064280917065,0,0,0,0,84.824742521,.064280917065
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",450.71844748,.3415583034,0,0,0,0,450.71844748,.3415583034
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Copper Rockfish",0,0,0,0,0,0,0,0
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",1469.7113907,1.5274808282,21.74367536946,.00842791066758,18.52239012954,.00717933130942,1488.23378082954,1.53466015950942
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",199.18508287,.11486339779,0,0,0,0,199.18508287,.11486339779
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Copper Rockfish",506.12319352,.398150245567,5.57674821875,.00184965058075,16.73024465625,.00554895174225,522.85343817625,.40369919730925
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",389.65457505,.30652826571,0,0,0,0,389.65457505,.30652826571
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Copper Rockfish",119.51104972,.068918038674,0,0,0,0,119.51104972,.068918038674
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Copper Rockfish",24.4450959,.019230142108,0,0,0,0,24.4450959,.019230142108
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Copper Rockfish",6.433800678,.004303977004,0,0,0,0,6.433800678,.004303977004
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",308.86226974,.20661754581,0,0,0,0,308.86226974,.20661754581
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",617.23600486,.32972349163,0,0,0,0,617.23600486,.32972349163
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",655.10124827,.42854902731,0,0,0,0,655.10124827,.42854902731
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Copper Rockfish",12.85391714,.0078064587666,0,0,0,0,12.85391714,.0078064587666
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Copper Rockfish",25.71129708,.015615020566,0,0,0,0,25.71129708,.015615020566
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Copper Rockfish",12.64191677,.0076777064085,0,0,0,0,12.64191677,.0076777064085
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",487.06461412,.29580475629,0,0,0,0,487.06461412,.29580475629
2009,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",130.1109375,.10826928902,0,0,0,0,130.1109375,.10826928902
2009,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Copper Rockfish",102.24934331,.080981479905,0,0,0,0,102.24934331,.080981479905
2009,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",171.32909764,.13569264533,0,0,0,0,171.32909764,.13569264533
2009,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Copper Rockfish",189.58284139,.15014961038,0,0,0,0,189.58284139,.15014961038
2009,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",268.98529412,.17094351225,0,0,0,0,268.98529412,.17094351225
2009,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",172.95262998,.172611163808,5.15601396246,.00171010485786,3.43734264164,.00114006990524,176.38997262164,.17375123371324
2009,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",629.02692908,.50518233194,46.4161000095,.018365651032725,77.3601666825,.030609418387875,706.3870957625,.535791750327875
2009,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Copper Rockfish",5.3267144441,.0046491208885,0,0,0,0,5.3267144441,.0046491208885
2009,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",721.46153281,.62968682058,22.349808803625,.00733991576175,37.249681339375,.01223319293625,758.711214149375,.64192001351625
2009,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",1157.7944444,1.4927907458,108.73200000186,.03626645677452,92.62355555714,.03089364836348,1250.41799995714,1.52368439416348
2009,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Copper Rockfish",449.32425325,.42910466185,27.8890915806,.009680954602752,23.7573743094,.008246739106048,473.0816275594,.437351400956048
2009,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Copper Rockfish",0,0,5.6409305796,.00185254181082,4.8052371604,.00157809117218,4.8052371604,.00157809117218
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Cowcod",0,0,0,0,9.7600961562,.0067614642663,9.7600961562,.0067614642663
2009,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Dungeness Crab",136.55711247,0,0,0,0,0,136.55711247,0
2009,1,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Dungeness Crab",302.4,0,0,0,0,0,302.4,0
2009,1,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Fantail Sole",1.9057591623,0,0,0,0,0,1.9057591623,0
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Fantail Sole",7.0705115315,.0027598563344,0,0,0,0,7.0705115315,.0027598563344
2009,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",7.3103290231,.0031239142372,0,0,0,0,7.3103290231,.0031239142372
2009,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",26.550758877,.0098851145238,0,0,0,0,26.550758877,.0098851145238
2009,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",506.0341556,.18181320987,0,0,50.60341556,.010540728437,556.63757116,.192353938307
2009,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",10.966907382,.0054477480021,0,0,0,0,10.966907382,.0054477480021
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",11.867959877,.0058003969541,0,0,0,0,11.867959877,.0058003969541
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",53.116022099,.027424242201,0,0,0,0,53.116022099,.027424242201
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Flag Rockfish",53.116022099,.027424242201,0,0,0,0,53.116022099,.027424242201
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",80.509044112,.031350197791,0,0,0,0,80.509044112,.031350197791
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",70.189419457,.021997850715,0,0,0,0,70.189419457,.021997850715
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",52.043115724,.02555760739,0,0,0,0,52.043115724,.02555760739
2009,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",23.832960043,.011775393049,0,0,0,0,23.832960043,.011775393049
2009,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",7.3735521725,.0037094879112,0,0,0,0,7.3735521725,.0037094879112
2009,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",101.4559563,.041279876356,0,0,0,0,101.4559563,.041279876356
2009,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",9.9332483571,.0050201003761,0,0,0,0,9.9332483571,.0050201003761
2009,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",10.329293178,.0053430926562,0,0,0,0,10.329293178,.0053430926562
2009,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Flag Rockfish",50.338888889,.023867623409,0,0,0,0,50.338888889,.023867623409
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Giant Seabass",0,0,16.477259785,.040534059071,0,0,0,0
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Giant Seabass",0,0,26.836348037,.066017416172,0,0,0,0
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Giant Seabass",0,0,7.149454733,.017587658643,0,0,0,0
2009,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Giant Seabass",0,0,9.5331840173,.023451632683,0,0,0,0
2009,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",0,0,60.077544174,.012712294185,0,0,0,0
2009,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",1115.1318729,.40432299493,0,0,0,0,1115.1318729,.40432299493
2009,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Gopher Rockfish",11.805108181,.0042815231323,0,0,0,0,11.805108181,.0042815231323
2009,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",101.20683112,.03669649607,0,0,0,0,101.20683112,.03669649607
2009,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",33.881147522,.012538572437,5.2596696295,.0010916220244,0,0,33.881147522,.012538572437
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Gopher Rockfish",0,0,0,0,0,0,0,0
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",382.52762224,.14051514657,0,0,40.266065499,.01169432094,422.793687739,.15220946751
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",43.15575118,.015739061004,0,0,0,0,43.15575118,.015739061004
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Gopher Rockfish",9.2728565717,.003381844859,0,0,27.818569715,.0057736256321,37.0914262867,.0091554704911
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Gopher Rockfish",12.972444946,.0047440707759,0,0,0,0,12.972444946,.0047440707759
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Gopher Rockfish",92.953038674,.030178753223,0,0,0,0,92.953038674,.030178753223
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",53.116022099,.017245001842,0,0,0,0,53.116022099,.017245001842
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",617.23600486,.15307452921,0,0,0,0,617.23600486,.15307452921
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Gopher Rockfish",24.362194601,.0087027054685,0,0,0,0,24.362194601,.0087027054685
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",409.43828017,.12041243631,0,0,11.81292517,.0024380354716,421.25120534,.1228504717816
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Gopher Rockfish",6.3516426491,.0022854713743,0,0,0,0,6.3516426491,.0022854713743
2009,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",78.0665625,.025757773688,0,0,0,0,78.0665625,.025757773688
2009,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Gopher Rockfish",0,0,0,0,18.590789694,.0063444779878,18.590789694,.0063444779878
2009,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",9.8985145403,.0035683188482,0,0,0,0,9.8985145403,.0035683188482
2009,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",1165.6029412,.31311361295,112.077205883333333333333333333333333333,.023250525335,22.41544117666666666666666666666666666667,.004650105067,1188.018382376666666666666666666666666667,.317763718017
2009,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Gopher Rockfish",0,0,6.99499927075,.001620696881,1.39899985415,.0003241393762,1.39899985415,.0003241393762
2009,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","Gopher Rockfish",288.81128894,.078582096479,0,0,0,0,288.81128894,.078582096479
2009,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Gopher Rockfish",8.8584389901,.0033042589586,0,0,0,0,8.8584389901,.0033042589586
2009,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",168.86522207,.062987894757,29.7997450715,.0065653518375,29.7997450715,.0065653518375,198.6649671415,.0695532465945
2009,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",162.32953008,.04416792308,30.9440666725,.0058030546775,30.9440666725,.0058030546775,193.2735967525,.0499709777575
2009,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",654.40555556,.21190528869,0,0,100.67777778,.019233774273,755.08333334,.231139062963
2009,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gopher Rockfish",15.493939767,.0043303940105,0,0,10.329293178,.0022585865344,25.823232945,.0065889805449
2009,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Grass Rockfish",7.8642106792,.0048092275571,0,0,0,0,7.8642106792,.0048092275571
2009,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Grass Rockfish",12.22254795,.0069849923701,0,0,0,0,12.22254795,.0069849923701
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Grass Rockfish",6.4547714702,.003637238784,0,0,0,0,6.4547714702,.003637238784
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Grass Rockfish",19.415352398,.010940476061,0,0,0,0,19.415352398,.010940476061
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Grass Rockfish",727.88090588,.38675797687,0,0,0,0,727.88090588,.38675797687
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Grass Rockfish",0,0,0,0,10.912072947,.0050985435908,10.912072947,.0050985435908
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Grass Rockfish",12.703285298,.0069634684757,0,0,7.0705115315,.003303617143,19.7737968295,.0102670856187
2009,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Grass Rockfish",0,0,60.964139885,.028484810008,0,0,0,0
2009,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Grass Rockfish",26.0221875,.011779293364,0,0,0,0,26.0221875,.011779293364
2009,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Grass Rockfish",39.594058161,.020634950331,0,0,0,0,39.594058161,.020634950331
2009,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Grass Rockfish",0,0,0,0,20.629377782,.0091274374961,20.629377782,.0091274374961
2009,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Gray Smoothhound",19.657622777,.050932992327,0,0,0,0,19.657622777,.050932992327
2009,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Gray Smoothhound",0,0,9.2595784046,.00861977057898974358974358974358974358974,.5005177516000000000000000000000000000002,.000465933544810256410256410256410256410257,.5005177516000000000000000000000000000002,.000465933544810256410256410256410256410257
2009,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Gray Smoothhound",6.4547714702,.015800587873,51.638171761,.047428639217,0,0,6.4547714702,.015800587873
