"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",41.007665871,.03481181064,0,0,0,0,41.007665871,.03481181064
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",7.5964199202,.0064486755388,0,0,0,0,7.5964199202,.0064486755388
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",63.586438878,.063523544114,0,0,0,0,63.586438878,.063523544114
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Barred Sandbass",7.1783012238,.0059956270175,0,0,0,0,7.1783012238,.0059956270175
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",15.215783218,.012708878899,0,0,0,0,15.215783218,.012708878899
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",54.906212264,.051125654455,0,0,0,0,54.906212264,.051125654455
2010,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",22.483565793,.01893728873,0,0,0,0,22.483565793,.01893728873
2010,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",13.791805767,.011616458454,0,0,0,0,13.791805767,.011616458454
2010,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,22.483565793,.0062717325044,0,0,0,0
2010,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",703.76171171,.60178299504,100.53738739,.028671970572,0,0,703.76171171,.60178299504
2010,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",8.7258408456,.0081464957436,0,0,0,0,8.7258408456,.0081464957436
2010,2,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",990.69154908,.3008400004,0,0,0,0,990.69154908,.3008400004
2010,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",1604.15259526,.144395507522,0,0,0,0,1604.15259526,.144395507522
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Barred Surfperch",0,0,184.72979715,.027617009741,0,0,0,0
2010,4,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",2478.0375134,.65698641442,0,0,0,0,2478.0375134,.65698641442
2010,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",315.22595996,.032642009987,0,0,0,0,315.22595996,.032642009987
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",242.5968423,.030275200491,0,0,0,0,242.5968423,.030275200491
2010,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",398.21861693,.047962664125,0,0,0,0,398.21861693,.047962664125
2010,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,504.16841175,0,0,0,0,0
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,59.672545591,.17965533028,0,0,0,0
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,31.742183238,.2055649577,0,0,0,0
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,52.404938695,.33937864088,0,0,0,0
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,9.4194046822,.028358874965,0,0,0,0
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Bat Ray",0,0,1080.9673155,5.1647898312,0,0,0,0
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,7.1356640188,.021483247671,0,0,0,0
2010,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,116.73315226,.75597337861,0,0,0,0
2010,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,13.289129981,.086061485498,0,0,0,0
2010,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,24.862568738,.16101201523,0,0,0,0
2010,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,504.16841175,3.2509888908,0,0,0,0
2010,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,12.697521122,.082230178457,0,0,0,0
2010,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bigmouth Sole",6.1977580726,.0021588857286,0,0,0,0,6.1977580726,.0021588857286
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bivalve Class",49.573261752,0,0,0,0,0,49.573261752,0
2010,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bivalve Class",155.87186569,0,0,0,0,0,155.87186569,0
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bivalve Class",26.876714611,0,0,0,0,0,26.876714611,0
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bivalve Class",187.39777836,0,0,0,0,0,187.39777836,0
2010,1,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","Black And Yellow Rockfish",0,0,16.875,.004429860385275,5.625,.001476620128425,5.625,.001476620128425
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",0,0,327.628033936923076923076923076923076923,.0860057154766923076923076923076923076923,42.73409138307692307692307692307692307693,.0112181368013076923076923076923076923077,42.73409138307692307692307692307692307693,.0112181368013076923076923076923076923077
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",67.920931051,.017814679681,0,0,0,0,67.920931051,.017814679681
2010,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",100.53738739,.024080315045,0,0,0,0,100.53738739,.024080315045
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Croaker",0,0,4.9303074273,.0013695717291,0,0,0,0
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",46.131482452,.023241906661,0,0,0,0,46.131482452,.023241906661
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",22.555834097,.013146934504,0,0,0,0,22.555834097,.013146934504
2010,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",364.89468766,.11911195589,0,0,0,0,364.89468766,.11911195589
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",11.277917049,.0051588249298,4.13290062452050632911392405063291139241,.00185983110208708860759493670886075949367,.905666494879493670886075949367088607595,.000407555581012911392405063291139240506329,12.1835835438794936708860759493670886076,.00556638051081291139240506329113924050633
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",5.7788099291,.0026971261534,0,0,0,0,5.7788099291,.0026971261534
2010,1,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","Blacksmith",30,.0069137885857,0,0,0,0,30,.0069137885857
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",23.065741226,.0040370639848,0,0,0,0,23.065741226,.0040370639848
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blacksmith",286.13897495,.068986049294,0,0,0,0,286.13897495,.068986049294
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",247.07795519,.057180298076,0,0,0,0,247.07795519,.057180298076
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",48.746976992,.010469526497,27.855415424,.0035230947621,0,0,48.746976992,.010469526497
2010,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",16.225135311,.0037087601784,0,0,0,0,16.225135311,.0037087601784
2010,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",100.53738739,.022851818866,0,0,0,0,100.53738739,.022851818866
2010,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blacksmith",984.375,.231,0,0,0,0,984.375,.231
2010,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",23.765937978,.012910269926,0,0,0,0,23.765937978,.012910269926
2010,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",0,0,17.63888030083516483516483516483516483516,.00347381164550274725274725274725274725275,8.46092632316483516483516483516483516484,.00166629989499725274725274725274725274725,8.46092632316483516483516483516483516484,.00166629989499725274725274725274725274725
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",494.170116687,.20180908375,176.443720290857142857142857142857142857,.0424027192365714285714285714285714285714,132.332790218142857142857142857142857143,.0318020394274285714285714285714285714286,626.502906905142857142857142857142857143,.233611123177428571428571428571428571429
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",33.214085374,.0135639608924,56.36872247142857142857142857142857142857,.0112026290394285714285714285714285714286,42.27654185357142857142857142857142857143,.00840197177957142857142857142857142857143,75.49062722757142857142857142857142857143,.0219659326719714285714285714285714285714
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",253.723153482,.109064533579,92.26296490285714285714285714285714285714,.0171278079262857142857142857142857142857,69.19722367714285714285714285714285714286,.0128458559447142857142857142857142857143,322.920377159142857142857142857142857143,.121910389523714285714285714285714285714
2010,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",70.461509866,.031809622523,0,0,0,0,70.461509866,.031809622523
2010,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",18.765753425,.0074726826896,0,0,0,0,18.765753425,.0074726826896
2010,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",272.70135519,.1195580152,0,0,0,0,272.70135519,.1195580152
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",15.4730477837,.0070884114221,0,0,0,0,15.4730477837,.0070884114221
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",10.751983298,.004925628246,0,0,0,0,10.751983298,.004925628246
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",32.378506725,.015497794999,0,0,0,0,32.378506725,.015497794999
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blue Rockfish",127.17287776,.047474449286,0,0,0,0,127.17287776,.047474449286
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",65.688675212,.0314415247994,0,0,0,0,65.688675212,.0314415247994
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",29.852357545,.014759592906,0,0,0,0,29.852357545,.014759592906
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",494.15591037,.19926727209,0,0,27.453106132,.0054508238358,521.609016502,.2047180959258
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",7.1356640188,.0035280126828,0,0,0,0,7.1356640188,.0035280126828
2010,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",75.228031458,.03719421884,129.1579813745,.02664021275825,69.5466053555,.01434472994675,144.7746368135,.05153894878675
2010,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",21.508707681,.0043093746894,0,0,0,0,21.508707681,.0043093746894
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bocaccio",37.179946314,.041559744501,0,0,12.393315438,.0045185088173,49.573261752,.0460782533183
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",853.43242535,.59207773275,0,0,46.131482452,.0238080913305,899.563907802,.6158858240805
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",53.7856078424,.0601215531854,0,0,0,0,53.7856078424,.0601215531854
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bocaccio",12.393315438,.013853248167,0,0,0,0,12.393315438,.013853248167
2010,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",375.31506849,.35397057483,0,0,0,0,375.31506849,.35397057483
2010,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",46.154215702,.059641500487,0,0,52.315115353,.019073694298,98.469331055,.078715194785
2010,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",37.186548436,.046288940841,0,0,0,0,37.186548436,.046288940841
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",16.1279749468,.0197979843046,0,0,0,0,16.1279749468,.0197979843046
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",1708.167698,1.595668887,0,0,96.688737624,.035137166134,1804.856435624,1.630806053134
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bocaccio",0,0,0,0,0,0,0,0
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",476.89829158,.33653122776,0,0,0,0,476.89829158,.33653122776
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",17.756979385,.023999342273,0,0,0,0,17.756979385,.023999342273
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bocaccio",31.793219439,.022435415184,0,0,0,0,31.793219439,.022435415184
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",179.86976443,.22113859668,0,0,0,0,179.86976443,.22113859668
2010,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",713.78075943,.53498269694,0,0,0,0,713.78075943,.53498269694
2010,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",1200.660013,.71700167647,0,0,0,0,1200.660013,.71700167647
2010,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bocaccio",97.169540633,.127205030623,0,0,0,0,97.169540633,.127205030623
2010,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bocaccio",10.718787286,.014032006903,0,0,0,0,10.718787286,.014032006903
2010,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Brown Rockfish",0,0,655.54461225,.16903441194,0,0,0,0
2010,2,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Brown Rockfish",0,0,289.333333335,.04938011473275,96.444444445,.01646003824425,96.444444445,.01646003824425
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Brown Rockfish",24.786630876,.011998415827,0,0,0,0,24.786630876,.011998415827
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Brown Rockfish",288.194307132,.139505653401,92.1118374465,.02038723239375,30.7039458155,.00679574413125,318.8982529475,.14630139753225
2010,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Brown Rockfish",507.44630697,.20416256417,69.19722367725,.012131936441475,23.06574122575,.004043978813825,530.51204819575,.208206542983825
2010,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Brown Rockfish",77.976290167,.0349632002111,0,0,0,0,77.976290167,.0349632002111
2010,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Brown Rockfish",0,0,44.012195361,.024686334297,0,0,0,0
2010,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Brown Rockfish",6.1977580726,.0021672518132,9.916412916,.00131639405216,2.479103229,.00032909851304,8.6768613016,.00249635032624
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Brown Rockfish",870.19863861,.33860118995,701.888613864666666666666666666666666667,.0984380708391111111111111111111111111111,200.539603961333333333333333333333333333,.0281251630968888888888888888888888888889,1070.738242571333333333333333333333333333,.366726353046888888888888888888888888889
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Brown Rockfish",461.25658348,.18624248277,9.23293423957142857142857142857142857143,.00145165246898571428571428571428571428571,2.51807297442857142857142857142857142857,.000395905218814285714285714285714285714286,463.774656454428571428571428571428571429,.186638387988814285714285714285714285714
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Brown Rockfish",0,0,0,0,0,0,0,0
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Brown Rockfish",6.2219663047,.0025122556378,0,0,0,0,6.2219663047,.0025122556378
2010,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Brown Rockfish",101.82539512,.041114241132,29.71252788507142857142857142857142857143,.00467156630222857142857142857142857142857,8.10341669592857142857142857142857142857,.00127406353697142857142857142857142857143,109.928811815928571428571428571428571429,.0423883046689714285714285714285714285714
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Brown Rockfish",32.378506725,.016125587659,13.153768356625,.0020258231478875,3.035485005375,.0004674976495125,35.413991730375,.0165930853085125
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Brown Rockfish",17.946542062,.0089379828305,0,0,0,0,17.946542062,.0089379828305
2010,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Brown Rockfish",31.793219439,.01892822504,0,0,0,0,31.793219439,.01892822504
