"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",0,0,471.90630339,.10335680397,0,0,0,0
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",0,0,51.52871929888102893890675241157556270097,.0151945990522090032154340836012861736334,3.92260146911897106109324758842443729903,.00115668228079099678456591639871382636656,3.92260146911897106109324758842443729903,.00115668228079099678456591639871382636656
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",640.12535301,.3224337666,1390.889655911111111111111111111111111111,.327915772853333333333333333333333333333,173.861206988888888888888888888888888889,.0409894716066666666666666666666666666667,813.986559998888888888888888888888888889,.363423238206666666666666666666666666667
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",144.22307188,.082255014822,415.499802309166666666666666666666666667,.0957562630383333333333333333333333333333,37.77270930083333333333333333333333333332,.00870511482166666666666666666666666666666,181.995781180833333333333333333333333333,.0909601296436666666666666666666666666667
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",65.300772085,.039007685365,338.065765959545454545454545454545454545,.112156714289545454545454545454545454545,24.73651946045454545454545454545454545455,.00820658885045454545454545454545454545455,90.03729154545454545454545454545454545455,.0472142742154545454545454545454545454546
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",134.40818637,.048504851597,42.905249001,.011607352499,0,0,134.40818637,.048504851597
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",24.815191282,.0089552370506,0,0,0,0,24.815191282,.0089552370506
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",13.839315136,.0082669719403,15.37448188859090909090909090909090909091,.00510063882900681818181818181818181818182,1.12496208940909090909090909090909090909,.000373217475293181818181818181818181818182,14.96427722540909090909090909090909090909,.00864018941559318181818181818181818181818
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",37.4321848734,.0223602699246,146.19697344,.0485023147306590909090909090909090909091,10.69733952,.00354894985834090909090909090909090909091,48.1295243934,.0259092197829409090909090909090909090909
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",20.603295982,.011750716403,0,0,0,0,20.603295982,.011750716403
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",61.336248959,.034982017798,61.809887947,.014244733344,0,0,61.336248959,.034982017798
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",44.408868455,.0265278206182,71.68772265956818181818181818181818181818,.0237831222152272727272727272727272727273,5.24544312143181818181818181818181818182,.00174022845477272727272727272727272727273,49.65431157643181818181818181818181818182,.0282680490729727272727272727272727272727
2008,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",18.870659785,.012726328204,158.172711377333333333333333333333333333,.0544913324237333333333333333333333333333,11.29805081266666666666666666666666666667,.00389223803026666666666666666666666666667,30.16871059766666666666666666666666666667,.0166185662342666666666666666666666666667
2008,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",0,0,922.75978187,.24877991459,0,0,0,0
2008,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","California Scorpionfish",0,0,8.37486794984,.00288518613282666666666666666666666666667,.5982048535600000000000000000000000000003,.000206084723773333333333333333333333333333,.5982048535600000000000000000000000000003,.000206084723773333333333333333333333333333
2008,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",0,0,38.988387455,.010511433085,0,0,0,0
2008,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",96.692302824,.065209059702,585.517032986666666666666666666666666667,.201713702745333333333333333333333333333,41.82264521333333333333333333333333333335,.0144081216246666666666666666666666666667,138.514948037333333333333333333333333333,.0796171813266666666666666666666666666667
2008,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",44.852650828,.030248521342,25.430664044,.008760997748,0,0,44.852650828,.030248521342
2008,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",396.955211241,.240746793526,1055.797071666666666666666666666666666667,.246516383842592592592592592592592592593,84.46376573333333333333333333333333333336,.0197213107074074074074074074074074074074,481.418976974333333333333333333333333333,.260468104233407407407407407407407407407
2008,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",17.618319158,.011881752655,141.31530364,.0486838666430666666666666666666666666667,10.09395026000000000000000000000000000001,.00347741904593333333333333333333333333334,27.71226941800000000000000000000000000001,.0153591717009333333333333333333333333333
2008,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",19.083863388,.01157404863,115.95872923,.027075019785,0,0,19.083863388,.01157404863
2008,8,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",233.026536332,.139195518166,1067.4183586,.32713473235,0,0,233.026536332,.139195518166
2008,8,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",1187.8388714,.648197354997,1687.636130817928571428571428571428571429,.412045668993214285714285714285714285714,129.818163909071428571428571428571428571,.0316958206917857142857142857142857142857,1317.657035309071428571428571428571428571,.679893175688785714285714285714285714286
2008,8,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",163.54533257,.089245818217,78.51491020731578947368421052631578947368,.0187431610471842105263157894736842105263,5.52921902868421052631578947368421052632,.00131994091881578947368421052631578947368,169.074551598684210526315789473684210526,.0905657591358157894736842105263157894737
2008,8,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","California Scorpionfish",0,0,46.956508667,.0143908944153157894736842105263157894737,3.306796385,.00101344326868421052631578947368421052632,3.306796385,.00101344326868421052631578947368421052632
2008,8,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",115.560677699,.063060847247,231.1213554,.055173530406,0,0,115.560677699,.063060847247
2008,8,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",0,0,47.07462403,.010803623268,0,0,0,0
2008,8,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",0,0,3183.246287,.73055482357,617.35134777,.2114699253,617.35134777,.2114699253
2008,8,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",79.60081331,.027266771354,3550.9758642,.81494873851,0,0,79.60081331,.027266771354
2008,8,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",35.413822046,.021154008412,86.47066930885526315789473684210526315789,.0265009113185394736842105263157894736842,6.08948375414473684210526315789473684211,.00186626136046052631578947368421052631579,41.50330580014473684210526315789473684211,.0230202697724605263157894736842105263158
2008,8,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",27.270768362,.016289856051,182.180015279210526315789473684210526316,.0558332260803947368421052631578947368421,12.82957854078947368421052631578947368421,.0039319173296052631578947368421052631579,40.10034690278947368421052631578947368421,.0202217733806052631578947368421052631579
2008,8,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",67.204220904,.040143609817,93.52521326565789473684210526315789473684,.0286629374174605263157894736842105263158,6.58628262434210526315789473684210526316,.00201851671953947368421052631578947368421,73.79050352834210526315789473684210526316,.0421621265365394736842105263157894736842
2008,9,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",221.34652206,.093067876291,371.134442460273972602739726027397260274,.0896627669704657534246575342465753424658,27.28929723972602739726027397260273972602,.00659285051253424657534246575342465753425,248.635819299726027397260273972602739726,.0996607268035342465753424657534246575343
2008,9,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",31.601350583,.0174001392215,16.159268756,.004844004858,0,0,31.601350583,.0174001392215
2008,9,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",7.5099897839,.0027627541055,0,0,0,0,7.5099897839,.0027627541055
2008,9,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",0,0,44.269304411,.010695068609,0,0,0,0
2008,9,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",40.6433937236,.0223788128095,13.55269722054794520547945205479452054795,.00406264244780273972602739726027397260274,.9965218544520547945205479452054794520547,.00029872370939726027397260273972602739726,41.63991557805205479452054794520547945205,.0226775365188972602739726027397260273973
2008,9,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",0,0,84.774382846,.018041829824,0,0,0,0
2008,9,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",56.620871293,.031176232192,226.109958180821917808219178082191780822,.0677801546847123287671232876712328767123,16.62573221917808219178082191780821917808,.00498383490328767123287671232876712328767,73.24660351217808219178082191780821917808,.0361600670952876712328767123287671232877
2008,9,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",514.34307741,.283204388092,830.83429678,.24905615659,0,0,514.34307741,.283204388092
2008,9,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",4882.2582867,2.0528057366,10893.4109780015,2.64173948652528571428571428571428571429,837.9546906155,.203210729732714285714285714285714285714,5720.2129773155,2.25601646633271428571428571428571428571
2008,9,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",150.41208107,.063242615351,486.96234852,.1176457547,0,0,150.41208107,.063242615351
2008,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",25.445744388,.012024408105,24.03938063968181818181818181818181818182,.00721680314990636363636363636363636363636,1.63374431531818181818181818181818181818,.000490462349993636363636363636363636363636,27.07948870331818181818181818181818181818,.0125148704549936363636363636363636363636
2008,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",0,0,32.892171761,.0076509443659,0,0,0,0
2008,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",0,0,66.415745033,.015448757047,0,0,0,0
2008,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",774.50388172,.36599246659,605.596951496454545454545454545454545455,.181804766628545454545454545454545454545,41.15707437354545454545454545454545454543,.0123556637514545454545454545454545454545,815.660956093545454545454545454545454545,.378348130341454545454545454545454545455
2008,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",954.51541273,.41561507206,671.840932061461403508771929824561403509,.157089550036040350877192982456140350877,50.70497600463859649122807017543859649125,.0118558150970596491228070175438596491228,1005.220388734638596491228070175438596491,.427470887157059649122807017543859649123
2008,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",173.64341288,.075607809569,50.624235597,.011783223359,0,0,173.64341288,.075607809569
2008,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",34.813180279,.016450997885,429.2962483,.12887796751,0,0,34.813180279,.016450997885
2008,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",70.386877696,.025513665126,0,0,0,0,70.386877696,.025513665126
2008,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",0,0,422.93238331,.098376968197,0,0,0,0
2008,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",0,0,178.78410031,.053672333643,0,0,0,0
2008,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",13.806609708,.0060116735804,9.2044064722,.0021424042471,0,0,13.806609708,.0060116735804
2008,11,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",8.4856461573,.0053883809109,14.26194569674698795180722891566265060241,.00424317879555903614457831325301204819277,.9142272882530120481927710843373493975911,.000271998640740963855421686746987951807229,9.39987344555301204819277108433734939759,.00566037955164096385542168674698795180723
2008,11,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",36.482997381,.023166684424,424.69538948,.12635432146,0,0,36.482997381,.023166684424
2008,11,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",40.330536448,.019918929506,13.036132993,.0030639019408,0,0,40.330536448,.019918929506
2008,11,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",0,0,53.280920394,.011801201094,0,0,0,0
2008,11,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",875.50111657,.55594275515,335.824920571807228915662650602409638554,.099913799436867469879518072289156626506,21.5272384981927710843373493975903614458,.00640473073313253012048192771084337349398,897.028355068192771084337349397590361446,.562347485883132530120481927710843373494
2008,11,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",1606.230087887,.793304198471,1435.508291952941176470588235294117647059,.337389672545882352941176470588235294118,89.71926824705882352941176470588235294119,.0210868545341176470588235294117647058824,1695.949356134058823529411764705882352941,.814391053005117647058823529411764705882
2008,11,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",0,0,40.26404886,.0089180917663,0,0,0,0
2008,11,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",40.538287866,.02574179178,7.40712027749638554216867469879518072289,.0022037480975132530120481927710843373494,.4748154024036144578313253012048192771088,.000141265903686746987951807228915662650603,41.01310326840361445783132530120481927711,.0258830576836867469879518072289156626506
2008,12,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",24.005698164,.014861211929,81.69753368121428571428571428571428571429,.0255553669196428571428571428571428571429,6.28442566778571428571428571428571428571,.00196579745535714285714285714285714285714,30.29012383178571428571428571428571428571,.0168270093843571428571428571428571428571
2008,12,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Scorpionfish",8.0010335942,.0049532013225,128.215505572142857142857142857142857143,.0401064039767857142857142857142857142857,9.86273119785714285714285714285714285714,.00308510799821428571428571428571428571428,17.86376479205714285714285714285714285714,.00803830932071428571428571428571428571428
2008,12,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",225.282298083,.139465553252,210.49041896,.065842377944,0,0,225.282298083,.139465553252
2008,12,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",6.861560429,.0031326283635,0,0,0,0,6.861560429,.0031326283635
2008,12,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","California Scorpionfish",0,0,4.67480355048571428571428571428571428571,.00146230020207142857142857142857142857143,.3596002731142857142857142857142857142856,.000112484630928571428571428571428571428571,.3596002731142857142857142857142857142856,.000112484630928571428571428571428571428571
2008,12,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Scorpionfish",309.11329733,.14112490778,370.128403910769230769230769230769230769,.088851021108,30.84403365923076923076923076923076923076,.007404251759,339.957330989230769230769230769230769231,.148529159539
2008,1,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","California Sheephead",0,0,160.9557941,.084822477979,0,0,0,0
2008,1,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Sheephead",0,0,12.045143351,.006069860334,0,0,0,0
2008,1,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",0,0,1191.4802916,.62790104182,0,0,0,0
2008,1,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Sheephead",10.154541411,.0082752852077,0,0,0,0,10.154541411,.0082752852077
2008,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",0,0,58.214423077,.023973976222,0,0,0,0
2008,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Sheephead",4.7587596893,.0044099153017,4.7587596893,.0026944139744,0,0,4.7587596893,.0044099153017
2008,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",73.772186341,.06836426183,24.974139302,.014140379916,0,0,73.772186341,.06836426183
2008,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","California Sheephead",0,0,2.7721153846,.0011416179153,0,0,0,0
2008,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Sheephead",0,0,19.14742472,.01084128893,0,0,0,0
2008,3,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Sheephead",6.6061404555,.0060130108927,0,0,0,0,6.6061404555,.0060130108927
2008,3,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","California Sheephead",21.616644685,.02366705235,0,0,0,0,21.616644685,.02366705235
2008,3,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",203.23738657,.22251510062,43.233289371,.018807880657,0,0,203.23738657,.22251510062
2008,3,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Sheephead",193.76811273,.17637072362,0,0,0,0,193.76811273,.17637072362
2008,3,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",249.93865035,.22749801298,80.628096174,.046869842014,0,0,249.93865035,.22749801298
2008,3,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",0,0,49.989622375,.028747083216,0,0,0,0
2008,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Sheephead",16.207054671,.016907787506,64.828218684,.037055892909,0,0,16.207054671,.016907787506
2008,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Sheephead",126.1507455,.11446194446,0,0,0,0,126.1507455,.11446194446
2008,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",450.96686082,.40918144063,302.76178919,.13597474431,0,0,450.96686082,.40918144063
2008,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",301.345228998,.314374277215,184.0240586743,.1066540743074,0,0,301.345228998,.314374277215
2008,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Sheephead",23.421219177,.024433865684,11.730023342,.0067048963802,0,0,23.421219177,.024433865684
2008,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Sheephead",0,0,44.715229923,.025559282749,0,0,0,0
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",702.51267243,.52606780086,71.125039224,.0322710858,0,0,702.51267243,.52606780086
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",1189.0214826,1.29066618198,760.72514495,.43492756648,0,0,1189.0214826,1.29066618198
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Sheephead",7.3416766829,.0079692873109,27.546554296,.015749125561,0,0,7.3416766829,.0079692873109
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Sheephead",74.088582525,.055480305491,213.37511767,.0968132574,0,0,74.088582525,.055480305491
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Sheephead",4911.133945,6.1815183069,0,0,0,0,4911.133945,6.1815183069
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Sheephead",0,0,374.11800286,.21995145598,0,0,0,0
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Sheephead",248.93763728,.18641382645,142.25007845,.0645421716,0,0,248.93763728,.18641382645
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Sheephead",0,0,97.511768359,.057329118787,0,0,0,0
2008,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Sheephead",6.1036953015,.0066254758439,6.716404273,.0038399537406,0,0,6.1036953015,.0066254758439
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Sheephead",14.959531109,.01446198277,15.218631872,.0087583533339,0,0,14.959531109,.01446198277
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","California Sheephead",122.67249792,.10138932499,20.603295982,.0085783110551,0,0,122.67249792,.10138932499
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","California Sheephead",7.4595393079,.007211437856,0,0,0,0,7.4595393079,.007211437856
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Sheephead",118.97860576,.1150214224,77.287742533,.044479251696,0,0,118.97860576,.1150214224
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",82.413183929,.068114836096,41.206591964,.0233640393861,0,0,82.413183929,.068114836096
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","California Sheephead",384.201649422,.371423248088,209.37057803,.1204931899,0,0,384.201649422,.371423248088
2008,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","California Sheephead",22.46464641,.01543860498,0,0,0,0,22.46464641,.01543860498
2008,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","California Sheephead",8.9730728034,.0095534367346,0,0,0,0,8.9730728034,.0095534367346
