"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2021,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","Silverside Family",13.00379636,0,0,0,0,0,13.00379636,0
2021,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Silverside Family",0,0,10.3735119,0,0,0,0,0
2021,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Smoothhound Genus",0,0,5.634991877,0,0,0,0,0
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Speckled Rockfish",76.6401006,.0311205257,0,0,0,0,76.6401006,.0311205257
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Speckled Rockfish",39.47552448,.01362542296,0,0,0,0,39.47552448,.01362542296
2021,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Speckled Rockfish",22.73354232,.00775037191,0,0,0,0,22.73354232,.00775037191
2021,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Spiny Dogfish Shark",0,0,5.240542446,0,.394449431,0,.394449431,0
2021,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Spiny Dogfish Shark",0,0,18.25338475,0,1.37391068,0,1.37391068,0
2021,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Spiny Dogfish Shark",0,0,6.508290377,0,0,0,0,0
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Spiny Dogfish Shark",0,0,32.01454545,0,2.40969697,0,2.40969697,0
2021,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Spiny Dogfish Shark",0,0,17.09858229,0,1.286990065,0,1.286990065,0
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Squarespot Rockfish",447.5151515,.07072543233,0,0,0,0,447.5151515,.07072543233
2021,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Squarespot Rockfish",45.46708464,.007244407847,0,0,0,0,45.46708464,.007244407847
2021,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Squarespot Rockfish",120,.01856782435,0,0,0,0,120,.01856782435
2021,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",84.524878157,.041479042714,0,0,0,0,84.524878157,.041479042714
2021,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Starry Rockfish",43.94824568,.0215668002,0,0,10.14190285,.001227582559,54.09014853,.022794382759
2021,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",114.6954471,.04074271696,0,0,0,0,114.6954471,.04074271696
2021,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",16.33262078,.008014935836,0,0,0,0,16.33262078,.008014935836
2021,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",81.74305931,.04011391583,118.0733079,.01612781384,154.4035565,.0210902181,236.14661581,.06120413393
2021,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",26.03316151,.01277529932,0,0,0,0,26.03316151,.01277529932
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",344.2424242,.1288618101,0,0,0,0,344.2424242,.1288618101
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",45.07049025,.02334226916,0,0,0,0,45.07049025,.02334226916
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",513.1818182,.2016362603,0,0,0,0,513.1818182,.2016362603
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",114.9601509,.05963562457,0,0,0,0,114.9601509,.05963562457
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Starry Rockfish",14.78626259,.007670379674,4.73160403,.000702989908,5.125904366,.000761572401,19.912166956,.008431952075
2021,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",53.45474093,.02820514911,0,0,0,0,53.45474093,.02820514911
2021,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",1000.275862,.4016661846,0,0,0,0,1000.275862,.4016661846
2021,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",28.82539683,.01236673451,0,0,0,0,28.82539683,.01236673451
2021,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Starry Rockfish",6.348209347,.003816634332,0,0,0,0,6.348209347,.003816634332
2021,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",29.37227522,.01765903232,0,0,0,0,29.37227522,.01765903232
2021,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",9.850851996,.005670283195,4.728408958,.0006928201,5.122443038,.000750555108,14.973295034,.006420838303
2021,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Starry Rockfish",120,.05145888356,0,0,0,0,120,.05145888356
2021,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Topsmelt",0,0,14.52920041,0,0,0,0,0
2021,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Treefish",16.90497563,.009108282113,0,0,0,0,16.90497563,.009108282113
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","Treefish",3.698381753,.001841062851,0,0,0,0,3.698381753,.001841062851
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Treefish",34.42424242,.01624685739,0,0,0,0,34.42424242,.01624685739
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Treefish",4.928754198,.00255258018,0,0,0,0,4.928754198,.00255258018
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Treefish",157.9020979,.07084522159,0,0,0,0,157.9020979,.07084522159
2021,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Treefish",4.111903149,.002245848382,0,0,0,0,4.111903149,.002245848382
2021,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Treefish",204.60188084,.09875653341,0,0,0,0,204.60188084,.09875653341
2021,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Treefish",28.82539683,.01436827272,0,0,0,0,28.82539683,.01436827272
2021,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Treefish",14.68613761,.008432375304,0,0,0,0,14.68613761,.008432375304
2021,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Unidentified Fish",28.67386178,0,0,0,0,0,28.67386178,0
2021,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Unidentified Fish",6.915674603,0,0,0,0,0,6.915674603,0
2021,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Unidentified Inshore Sharks",0,0,5.634991877,0,0,0,0,0
2021,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Unidentified Offshore Sharks",0,0,22.73354232,0,0,0,0,0
2021,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Vermilion Rockfish",23.66443998,.02394759391,11.15609313,.002918031513,5.747078281,.001503228355,29.411518261,.025450822265
2021,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",276.11460201,.2794184171,11.26998375,.002947821191,11.26998375,.002947821191,287.38458576,.282366238291
2021,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",1921.148739,.9884709103,0,0,372.7602032,.09750062199,2293.9089422,1.08597153229
2021,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",212.3240702,.2148646076,0,0,0,0,212.3240702,.2148646076
2021,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",118.07330789,.11948609944,0,0,45.41281073,.01232234331,163.48611862,.13180844275
2021,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",4033.179191,2.075154424,0,0,504.1473988,.1367957021,4537.3265898,2.2119501261
2021,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",45.55803264,.04610315164,0,0,0,0,45.55803264,.04610315164
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","Vermilion Rockfish",3.698381753,.003454956405,3.698381753,.001013318012,3.698381753,.001013318012,7.396763506,.004468274417
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",16.90143384,.01578899124,0,0,0,0,16.90143384,.01578899124
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",3132.6060605,2.2614010863,0,0,0,0,3132.6060605,2.2614010863
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Vermilion Rockfish",5.82569225,.005442248555,0,0,0,0,5.82569225,.005442248555
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",1105.3146853,.87727228467,0,0,39.47552448,.008935226173,1144.79020978,.886207510843
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",0,0,0,0,28.74003772,.006505264736,28.74003772,.006505264736
2021,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",1477.680251,1.510824984,11.36677116,.002572851723,11.36677116,.002572851723,1489.04702216,1.513397835723
2021,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",102.80296326,.1382492958,0,0,0,0,102.80296326,.1382492958
2021,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Vermilion Rockfish",25.39283739,.03414825581,4.189818169,.000926596069,2.158391178,.000477337369,27.551228568,.034625593179
2021,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",1498.92063465,1.3657561476,0,0,0,0,1498.92063465,1.3657561476
2021,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Vermilion Rockfish",49.25425998,.06408040307,0,0,0,0,49.25425998,.06408040307
2021,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","White Croaker",9.082562145,.001361472771,0,0,0,0,9.082562145,.001361472771
2021,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","White Croaker",0,0,39.01138907,0,0,0,0,0
2021,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","White Croaker",7.343068804,.001299780583,102.8029633,0,0,0,7.343068804,.001299780583
2021,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Widow Rockfish",0,0,0,0,9.082562145,0,9.082562145,0
2021,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Widow Rockfish",100.8294798,.04232092215,0,0,0,0,100.8294798,.04232092215
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Widow Rockfish",103.27272727,.04580339706,0,0,0,0,103.27272727,.04580339706
2021,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Widow Rockfish",22.53524513,.01000110753,0,0,0,0,22.53524513,.01000110753
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Widow Rockfish",39.47552448,.01759797684,0,0,0,0,39.47552448,.01759797684
2021,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Widow Rockfish",90.93416928,.04839377321,0,0,0,0,90.93416928,.04839377321
2021,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Widow Rockfish",28.82539683,.01534043504,0,0,0,0,28.82539683,.01534043504
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Yelloweye Rockfish",0,0,13.07034615,.01580082159,26.40517832,.03192138195,26.40517832,.03192138195
2021,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Yellowfin Croaker",0,0,6.761268566,0,0,0,0,0
2021,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Yellowtail Rockfish",39.47552448,.02983201147,0,0,0,0,39.47552448,.02983201147
2021,9,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bank Rockfish",25.43428903,0,0,0,0,0,25.43428903,0
2021,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bank Rockfish",57.58934226,0,0,0,0,0,57.58934226,0
2021,10,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bank Rockfish",51.55746077,0,0,0,0,0,51.55746077,0
2021,11,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bank Rockfish",30.05560345,.0214056719,0,0,0,0,30.05560345,.0214056719
2021,1,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",186.50439,.2020909459,841.4374093,.304859699,0,0,186.50439,.2020909459
2021,1,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",29.90451747,.03240369957,33.10427644,.01199395183,0,0,29.90451747,.03240369957
2021,1,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",2221.895678,1.648327402,1737.636364,.6295599564,0,0,2221.895678,1.648327402
2021,1,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",487.0840961,.527790717,2796.417241,1.013164983,0,0,487.0840961,.527790717
2021,1,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",13.19189971,.009786494476,9.234329797,.00334567369,0,0,13.19189971,.009786494476
2021,1,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",0,0,33.9372,.01229572689,0,0,0,0
2021,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",0,0,42.15214406,.03762078253,0,0,0,0
2021,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",18.42993358,.01997016108,267.2340369,.09682109109,0,0,18.42993358,.01997016108
2021,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",518.98034894,.56235260526,3449.893033,1.249924641,0,0,518.98034894,.56235260526
2021,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",0,0,148.4245848,.1324689207,0,0,0,0
2021,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,71.62481057,.06392513318,0,0,0,0
2021,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",1418.506301,1.052327897,801.7644309,.2904858524,0,0,1418.506301,1.052327897
2021,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",0,0,30.29834382,.01097733934,0,0,0,0
2021,2,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",0,0,108.9312523,.0394666893,0,0,0,0
2021,3,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",55.3328347,.0410490144,27.66641735,.01002377072,0,0,55.3328347,.0410490144
2021,3,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",219.2432584,.2375658689,1155.972003,.418818171,0,0,219.2432584,.2375658689
2021,3,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",15.19903247,.01646924691,30.39806494,.01101346912,0,0,15.19903247,.01646924691
2021,3,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",110.4824232,.0986055469,0,0,0,0,110.4824232,.0986055469
2021,3,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",42.59417396,.04615385678,378.0017567,.1369531476,0,0,42.59417396,.04615385678
2021,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",464.0579353,.34426432281,360.9339497,.1307693407,0,0,464.0579353,.34426432281
2021,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",67.32829615,.07295506049,542.1560122,.1964275855,0,0,67.32829615,.07295506049
2021,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",22.927686331,.024843800294,0,0,0,0,22.927686331,.024843800294
2021,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",41.01142607,.03697189584,287.0799825,.2588032709,0,0,41.01142607,.03697189584
2021,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",293.69522725,.3182399421,1574.846408,.5705798158,0,0,293.69522725,.3182399421
2021,4,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",40.02637391,.04337146039,65.95954755,.02389768697,0,0,40.02637391,.04337146039
2021,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",71.97593736,.06488647468,71.97593736,.06488647468,0,0,71.97593736,.06488647468
2021,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",0,0,113.4585938,.1022831858,0,0,0,0
2021,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,56.23508188,.05069605691,0,0,0,0
2021,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Barred Sandbass",0,0,8.073846809,.002925221152,0,0,0,0
2021,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",949.8819876,.7046759776,2999.627329,1.08678967,0,0,949.8819876,.7046759776
2021,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",9.114908228,.009876659877,54.68944937,.01981443764,0,0,9.114908228,.009876659877
2021,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",282.5676208,.3061823788,1719.299693,.6229164298,0,0,282.5676208,.3061823788
2021,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",78.57797501,.08514489819,361.2894323,.130898135,0,0,78.57797501,.08514489819
2021,5,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,521.259318,.1888565412,0,0,0,0
2021,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",83.61444603,.09060227747,480.6714951,.1741512389,0,0,83.61444603,.09060227747
2021,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",444.90879394,.48209073791,2245.581106,.8135925173,0,0,444.90879394,.48209073791
2021,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Barred Sandbass",9.995066131,.01083037439,72.24970556,.02617666299,0,0,9.995066131,.01083037439
2021,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",0,0,36.75893641,.03258604379,0,0,0,0
2021,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",226.94284479,.24590892565,1244.339185,.4508343284,0,0,226.94284479,.24590892565
2021,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,1376.858528,1.220556868,0,0,0,0
2021,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",45.59984774,.04941072091,752.3031534,.2725656244,0,0,45.59984774,.04941072091
2021,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,1213.506191,1.075748368,0,0,0,0
2021,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",0,0,549.0864563,.4867538905,0,0,0,0
2021,6,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",1910.3945924,1.4172383465,4366.616212,1.582060994,0,0,1910.3945924,1.4172383465
2021,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",277.09774141,.3002553702,1157.290567,.4192958977,0,0,277.09774141,.3002553702
2021,7,,"C","South (San Diego, Orange And Los Angeles Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",335.4615718,.2488642949,380.1897814,.137745887,67.09231436,.02430809771,402.55388616,.27317239261
