"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Greenspotted Rockfish",25.05594255,.01598469033,0,0,0,0,25.05594255,.01598469033
2019,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Greenspotted Rockfish",7.129977316,.004674570539,0,0,0,0,7.129977316,.004674570539
2019,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Greenspotted Rockfish",311.9057971,.1650608885,14.97147826,.0021155152,16.21910145,.002291808133,328.12489855,.167352696633
2019,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Greenspotted Rockfish",212.5763,.13936971534,0,0,0,0,212.5763,.13936971534
2019,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Greenspotted Rockfish",1262.119048,.7198852095,0,0,47.92857143,.006611469637,1310.04761943,.726496679137
2019,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Greenstriped Rockfish",118.8197628,.0269035229,0,0,0,0,118.8197628,.0269035229
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Greenstriped Rockfish",198.3882353,.0483738996,0,0,0,0,198.3882353,.0483738996
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Greenstriped Rockfish",5.633865566,.001387443711,0,0,0,0,5.633865566,.001387443711
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Greenstriped Rockfish",33.22641509,.008182619928,0,0,0,0,33.22641509,.008182619928
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Greenstriped Rockfish",0,0,0,0,55.76514242,0,55.76514242,0
2019,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Greenstriped Rockfish",62.38115942,.01316869396,29.94295652,.004161816704,32.4382029,.004508634762,94.81936232,.017677328722
2019,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Greenstriped Rockfish",8.857345831,.001907071375,0,0,0,0,8.857345831,.001907071375
2019,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Greenstriped Rockfish",47.92857143,.01068960515,0,0,127.8095238,.01776443855,175.73809523,.0284540437
2019,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Halfmoon",65.31017814,.03135645289,65.31017814,0,0,0,65.31017814,.03135645289
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Halfmoon",17.64435999,.008471337219,0,0,0,0,17.64435999,.008471337219
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Halfmoon",50.82973146,.0248516407,0,0,0,0,50.82973146,.0248516407
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Halfmoon",55.76514242,.0268796606,0,0,0,0,55.76514242,.0268796606
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Halfmoon",45.97988804,.02248045826,11.49497201,0,0,0,45.97988804,.02248045826
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Halfmoon",0,0,22.46823904,0,0,0,0,0
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Halfmoon",6.60888056,.003597580146,6.60888056,0,0,0,6.60888056,.003597580146
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Halfmoon",93.75329,.0450808339,0,0,0,0,93.75329,.0450808339
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Halfmoon",11.99756013,.006530937234,5.998780066,0,0,0,11.99756013,.006530937234
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Halfmoon",31.252301138,.017012360425,0,0,0,0,31.252301138,.017012360425
2019,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Halfmoon",143.0023404,.06875761507,0,0,0,0,143.0023404,.06875761507
2019,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Halfmoon",113.6963104,.06248430519,18.94938506,0,0,0,113.6963104,.06248430519
2019,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Halfmoon",12.26060694,.0067380859,0,0,0,0,12.26060694,.0067380859
2019,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Halfmoon",26.66772873,.014688868795,0,0,0,0,26.66772873,.014688868795
2019,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Halfmoon",410.6460481,.1994906503,0,0,0,0,410.6460481,.1994906503
2019,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Halfmoon",26.75655425,.01473779484,0,0,0,0,26.75655425,.01473779484
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Halfmoon",34.92514604,.01937266237,74.21593534,0,0,0,34.92514604,.01937266237
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Halfmoon",5.560971546,.003084620579,5.560971546,0,0,0,5.560971546,.003084620579
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Halfmoon",0,0,0,0,0,0,0,0
2019,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Halfmoon",0,0,26.57203749,0,0,0,0,0
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Honeycomb Rockfish",33.22641509,.009637110324,0,0,0,0,33.22641509,.009637110324
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Honeycomb Rockfish",0,0,13.59704078,.001475074316,7.321483495,.000794270785,7.321483495,.000794270785
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Honeycomb Rockfish",12.70743287,.003555910587,0,0,0,0,12.70743287,.003555910587
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Honeycomb Rockfish",5.998780066,.001674046755,0,0,0,0,5.998780066,.001674046755
2019,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Honeycomb Rockfish",102.661512,.02915622512,0,0,0,0,102.661512,.02915622512
2019,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Honeycomb Rockfish",15.97619048,.004585220292,0,0,0,0,15.97619048,.004585220292
2019,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jack Mackerel",0,0,143.3786755,0,0,0,0,0
2019,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Jack Mackerel",41.46362511,.01283085197,0,0,0,0,41.46362511,.01283085197
2019,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Jack Mackerel",92.96872168,.0287690211,0,0,0,0,92.96872168,.0287690211
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Jack Mackerel",17.64435999,.005353378185,29.40726665,0,0,0,17.64435999,.005353378185
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Jack Mackerel",78.44446602,.02380040383,0,0,0,0,78.44446602,.02380040383
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Jack Mackerel",6.353716433,.001955220603,0,0,0,0,6.353716433,.001955220603
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jack Mackerel",0,0,11.49497201,0,0,0,0,0
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Jack Mackerel",53.11305423,.01634440866,0,0,0,0,53.11305423,.01634440866
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Jack Mackerel",0,0,99.1332084,0,0,0,0,0
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jack Mackerel",0,0,96.99712726,.01360654146,0,0,0,0
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jack Mackerel",18.75138068,.006087158707,6.250460228,0,0,0,18.75138068,.006087158707
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Jack Mackerel",0,0,93.75329,0,0,0,0,0
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Jack Mackerel",528.2324528,.1714772277,47.10336136,0,0,0,528.2324528,.1714772277
2019,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Jack Mackerel",43.14670169,.01809691894,0,0,0,0,43.14670169,.01809691894
2019,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jack Mackerel",36.78182082,.01542731203,0,0,0,0,36.78182082,.01542731203
2019,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Jack Mackerel",0,0,25.26584675,0,0,0,0,0
2019,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Jack Mackerel",6.377607481,.002674944807,0,0,0,0,6.377607481,.002674944807
2019,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Jack Mackerel",32.33693726,.01710175492,32.33693726,0,0,0,32.33693726,.01710175492
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jack Mackerel",0,0,87.3128651,0,0,0,0,0
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Jack Mackerel",69.53030784,.03443331227,278.1212314,0,0,0,69.53030784,.03443331227
2019,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",1497.1020397,.32523298392,415.8616777,.09034249552,0,0,1497.1020397,.32523298392
2019,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",50.73816454,.0122039395,0,0,0,0,50.73816454,.0122039395
2019,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Jacksmelt",0,0,41.04654801,.009872836221,0,0,0,0
2019,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",340.4400187,.0688233681,68.08800374,.01376467362,0,0,340.4400187,.0688233681
2019,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Jacksmelt",914.5066238,.1848766964,0,0,0,0,914.5066238,.1848766964
2019,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",10.24133397,.002216588958,51.20666983,0,0,0,10.24133397,.002216588958
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Jacksmelt",316.7258124,.04885542896,79.18145311,.01221385724,0,0,316.7258124,.04885542896
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Jacksmelt",0,0,23.10510508,0,0,0,0,0
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",0,0,17.61968397,0,0,0,0,0
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",1541.0525927,.2377096609,0,0,0,0,1541.0525927,.2377096609
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Jacksmelt",11.26773113,.002404542009,0,0,0,0,11.26773113,.002404542009
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",107.74128272,.019167908866,53.87064136,.009583954433,0,0,107.74128272,.019167908866
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Jacksmelt",103.0673921,.01833639185,51.53369604,.009168195925,0,0,103.0673921,.01833639185
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",0,0,307.6707022,0,0,0,0,0
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",231.6859665,.04000642784,115.8429832,.02000321392,0,0,231.6859665,.04000642784
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Jacksmelt",0,0,10.62261085,0,0,0,0,0
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",0,0,290.9913818,.05137901697,0,0,0,0
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Jacksmelt",0,0,11.77584034,0,0,0,0,0
2019,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Jacksmelt",0,0,25.51042992,0,0,0,0,0
2019,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",283.6938446,.05431291787,0,0,0,0,283.6938446,.05431291787
2019,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",61.3030347,.01230548899,0,0,0,0,61.3030347,.01230548899
2019,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Jacksmelt",0,0,5.35131085,0,0,0,0,0
2019,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",59.73563387,.01236024439,0,0,0,0,59.73563387,.01236024439
2019,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",0,0,16.00063724,0,0,0,0,0
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","Jacksmelt",2920.4026208,.499814937,280.8079443,.04805912856,0,0,2920.4026208,.499814937
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Jacksmelt",0,0,8.35198085,0,0,0,0,0
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Jacksmelt",6.478672079,.001306978114,0,0,0,0,6.478672079,.001306978114
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",21.828216275,.004403525999,26.19385953,0,0,0,21.828216275,.004403525999
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",2834.051438,.4850362861,354.2564297,.06062953576,708.5128595,.1212590715,3542.5642975,.6062953576
2019,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Jacksmelt",856.4309625,.1465746485,122.3472804,.0209392355,0,0,856.4309625,.1465746485
2019,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",2879.873217,.3810256623,919.1084736,.1216039348,0,0,2879.873217,.3810256623
2019,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",14.25995463,.00281082118,0,0,0,0,14.25995463,.00281082118
2019,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","Jacksmelt",961.2965975,.1271856936,0,0,0,0,961.2965975,.1271856936
2019,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Jacksmelt",145.7094099,.01927828769,0,0,0,0,145.7094099,.01927828769
2019,12,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Jacksmelt",646.3071787,.0933190018,0,0,0,0,646.3071787,.0933190018
2019,12,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","Jacksmelt",0,0,215.0787181,.03105478624,0,0,0,0
2019,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Kelp Bass",24.7548256,.02062011345,363.0707754,.1549285146,0,0,24.7548256,.02062011345
2019,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Kelp Bass",20.68253968,.01722800724,96.51851852,.04118610398,0,0,20.68253968,.01722800724
2019,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Kelp Bass",10.35853205,.008628382582,25.89633012,.01105040734,0,0,10.35853205,.008628382582
2019,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Kelp Bass",6.531017814,.005455351857,0,0,0,0,6.531017814,.005455351857
2019,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Kelp Bass",0,0,16.12141609,.006879284199,0,0,0,0
2019,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Kelp Bass",110.6006188,.09238457286,875.5882321,.3736284863,0,0,110.6006188,.09238457286
2019,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Kelp Bass",4.648436084,.004032539056,55.78123301,.02380280694,0,0,4.648436084,.004032539056
2019,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Kelp Bass",5.120666983,.004442201469,30.7240019,.01311045752,0,0,5.120666983,.004442201469
2019,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Kelp Bass",78.32018076,.06794310647,714.0957657,.3047168866,13.82120837,.005897746192,92.14138913,.073840852662
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Kelp Bass",30.834446953,.031195224866,251.0804966,.1064960949,0,0,30.834446953,.031195224866
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Kelp Bass",0,0,268.0091465,.2423355446,0,0,0,0
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Kelp Bass",18.71612524,.01893511294,0,0,0,0,18.71612524,.01893511294
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Kelp Bass",4.621021015,.004675089192,27.72612609,.01176006976,0,0,4.621021015,.004675089192
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Kelp Bass",223.49522656,.22611022858,1182.172119,.5014197277,0,0,223.49522656,.22611022858
2019,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Kelp Bass",0,0,132.2588235,.05609773924,0,0,0,0
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Kelp Bass",270.42554713,.31284261339,1780.301519,.7551170326,0,0,270.42554713,.31284261339
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Kelp Bass",18.46024213,.02135578703,147.6819371,.06263947141,0,0,18.46024213,.02135578703
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Kelp Bass",3.954489013,.004574762594,55.36284619,.02348221787,0,0,3.954489013,.004574762594
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Kelp Bass",564.8490566,.418496953,764.2075472,.3241395512,0,0,564.8490566,.418496953
2019,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Kelp Bass",15.6888932,.01814974363,135.9704078,.05767201216,0,0,15.6888932,.01814974363
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Kelp Bass",0,0,1621.801765,1.395843267,0,0,0,0
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Kelp Bass",47.80174881,.05481467426,582.3471099,.2491032145,0,0,47.80174881,.05481467426
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Kelp Bass",0,0,316.126984,.2720824033,0,0,0,0
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Kelp Bass",501.8862818,.4095786944,1505.658845,.644056529,0,0,501.8862818,.4095786944
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Kelp Bass",95.49001592,.1094992181,280.852988,.1201369096,0,0,95.49001592,.1094992181
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Kelp Bass",126.4446921,.1449952101,408.0715063,.1745555567,0,0,126.4446921,.1449952101
2019,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Kelp Bass",387.57670243,.4444375201,3094.259903,1.323592193,0,0,387.57670243,.4444375201
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Kelp Bass",152.00425288,.17203249938,746.8035033,.3221936924,0,0,152.00425288,.17203249938
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Kelp Bass",13.46344654,.01523740497,0,0,0,0,13.46344654,.01523740497
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","Kelp Bass",0,0,874.4906482,.780052627,0,0,0,0
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Kelp Bass",290.9913818,.2595666314,5140.847745,4.585677155,0,0,290.9913818,.2595666314
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Kelp Bass",6281.47043,6.7640918441,3937.63818,1.698816595,0,0,6281.47043,6.7640918441
2019,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Kelp Bass",0,0,412.7191614,.3681487809,0,0,0,0
